Place, Starters, Points, Points Total, First Name, Last Name, Category, Event, Race, Date, Notes
19,45, 0, 0,"Kyle"	,"Roberts"	,"2"	,"Road"	,"Gorge Roubaix"	,"Men Category 1/2"	,2016-04-02,"PREMATURELY UPGRADED TO 2 WITH 14 POINTS"
3,36, 3, 3,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Monday Night PIR"	,"Masters Men 1/2/3"	,2017-05-08,""
1,14, 4, 7,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Men 1/2/3"	,2017-05-16,""
1, 6, 3,10,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Monday Night PIR"	,"Masters Men 1/2/3 Hotspots"	,2017-05-29,""
6,54, 1,11,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Category 1/2/3"	,2017-08-15,""
2,21, 4,15,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 30+"	,2018-04-16,""
2,53, 5,20,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Men 1/2/3"	,2018-05-01,""
6,31, 2,22,"Kyle"	,"Roberts"	,"2"	,"Road"	,"Montinore Road Race"	,"Men 1/2"	,2018-05-05,""
1,31, 5,27,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 30+"	,2018-05-07,""
4,34, 2,29,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 30+"	,2018-05-14,""
6,67, 1,30,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Men 1/2/3"	,2018-05-15,""
2,33, 4,31,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 30+"	,2018-05-21,""
5,43, 1,25,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Men 1/2/3"	,2018-07-17,""
3,36, 3,28,"Kyle"	,"Roberts"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Men 1/2/3"	,2018-07-24,""
1,21, 5, 5,"Michael"	,"Roberts"	,"5"	,"Circuit"	,"Monday Night PIR"	,"Novice Men"	,2016-05-02,""
4,14, 1, 1,"Michael"	,"Roberts"	,"5"	,"Circuit"	,"Monday Night PIR"	,"Novice"	,2016-05-09,""
2,38, 4, 4,"Stephan"	,"Roberts"	,"4/5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-04-30,""
2,34, 4, 4,"Brandon"	,"Robinson"	,"4/5"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 4/5"	,2015-07-28,""
7,46, 1, 1,"David"	,"Robinson"	,"1/2"	,"Road"	,"Road Race—Men's OBRA Championship RR"	,"Men 1/2"	,2013-07-07,""
2,19, 3, 3,"Stephen"	,"Rockwood"	,"1/2/3"	,"Criterium"	,"Twilight Bike Racing Series Crit"	,"Men 1/2/3"	,2016-07-19,""
3,13, 2, 5,"Stephen"	,"Rockwood"	,"1/2/3"	,"Criterium"	,"Twilight Bike Racing Series Crit"	,"Men 1/2/3"	,2016-08-02,""
1,10, 3, 8,"Stephen"	,"Rockwood"	,"1/2/3"	,"Criterium"	,"Twilight Bike Racing Series Crit"	,"Men 1/2/3"	,2016-08-09,""
3, 7, 1, 9,"Stephen"	,"Rockwood"	,"1/2/3"	,"Criterium"	,"Twilight Bike Racing Series Crit"	,"Men 1/2/3"	,2016-08-16,""
2,14, 3,12,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2017-06-06,""
3,13, 2,14,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2017-06-20,""
1,10, 3,17,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2017-06-27,""
4,16, 1,18,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2017-07-11,""
1, 9, 3,21,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men Category 1/2"	,2017-07-18,""
1,10, 3,24,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2017-07-25,""
2,11, 3,24,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2017-08-01,""
2,13, 3,27,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men Category 1/2/3"	,2017-08-08,""
1,16, 4,25,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium"	,"Men 1/2/3"	,2018-06-05,""
1,11, 4,26,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium"	,"Men 1/2/3"	,2018-06-19,""
2,13, 3,29,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium"	,"Men 1/2/3"	,2018-06-26,""
1,14, 4,24,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium"	,"Men 1/2/3"	,2018-07-31,""
2,11, 3,24,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium"	,"Men 1/2/3"	,2018-08-07,""
4,12, 1,19,"Stephen"	,"Rockwood"	,"1/2"	,"Criterium"	,"Twilight Criterium"	,"Men 1/2/3"	,2018-08-28,""
1, 9, 3, 3,"Steven"	,"Rockwood"	,"1/2/3"	,"Criterium"	,"Twilight Bike Racing Series Crit"	,"Men 1/2/3"	,2016-07-26,""
6,42, 2, 2,"Alexander"	,"Roddrik"	,"4/5"	,"Road"	,"Gorge Roubaix"	,"Men Category 4/5"	,2015-03-29,""
1, 6, 3, 3,"Ken"	,"Rodgers"	,"4/5"	,"Road"	,"Eugene Roubaix"	,"Masters 60+ Men 4/5"	,2013-04-27,""
1, 9, 3, 6,"Ken"	,"Rodgers"	,"4/5"	,"Road"	,"Cherry Pie"	,"Masters Men 4/5 60+"	,2014-03-23,""
3,19, 2, 2,"albert"	,"rodriguez"	,"4/5"	,"Criterium"	,"Criterium"	,"Men 4/5"	,2016-06-11,""
2,31, 4, 6,"albert"	,"rodriguez"	,"4/5"	,"Criterium"	,"Worthy Brewing Criterium Series"	,"Men 3/4/5"	,2016-07-13,""
2,23, 4,10,"albert"	,"rodriguez"	,"4/5"	,"Criterium"	,"Worthy Brewing Criterium Series"	,"Men 4/5"	,2016-07-13,""
4,24, 2,12,"albert"	,"rodriguez"	,"4/5"	,"Criterium"	,"Worthy Brewing Criterium Series"	,"Men 3/4/5"	,2016-07-27,""
3,17, 2,14,"albert"	,"rodriguez"	,"4/5"	,"Criterium"	,"Worthy Brewing Criterium Series"	,"Men 4/5"	,2016-07-27,""
1,38, 5, 5,"WIM"	,"ROELS"	,"4/5"	,"Circuit"	,"Monday PIR"	,"Masters 4/5"	,2014-04-28,""
9, 9, 0, 0,"Owen"	,"Rogers"	,"5"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 5"	,2015-06-09,"DOWNGRADED TO 5"
2, 9, 2, 2,"Owen"	,"Rogers"	,"5"	,"Circuit"	,"Tuesday Night PIR"	,"Men 5"	,2017-06-06,""
4,29, 2, 4,"Owen"	,"Rogers"	,"5"	,"Circuit"	,"Tuesday Night PIR"	,"Men 4/5"	,2018-06-12,""
2, 8, 2, 4,"Owen"	,"Rogers"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice"	,2018-08-06,""
5,26, 1, 1,"Quinn"	,"Rohlf"	,"5"	,"Circuit"	,"Mt. Tabor Series"	,"Men 5"	,2017-07-05,""
5,33, 1, 2,"Quinn"	,"Rohlf"	,"5"	,"Circuit"	,"Tuesday Night PIR"	,"Men 4/5"	,2017-07-11,""
1, 6, 3, 3,"Mons"	,"Roll"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice"	,2013-08-26,""
3, 9, 1, 1,"Eric"	,"Romney"	,"3"	,"Criterium"	,"Hammer Velo Crit"	,"Masters 3/4/5 40+"	,2018-06-23,"DOWNGRADED TO 3"
5,31, 1, 1,"Anne-Marije"	,"Rook"	,"1/2/3"	,"Circuit"	,"Dirty Circles 1"	,"Women 1/2/3"	,2015-03-01,""
3,11, 2, 3,"Anne-Marije"	,"Rook"	,"1/2"	,"Criterium"	,"Franz Bakery Crit"	,"Women 1/2"	,2015-08-01,""
5,42, 1, 1,"David"	,"Root"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3"	,2013-05-06,""
5,48, 1, 2,"David"	,"Root"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3"	,2013-06-03,""
4,40, 2, 4,"David"	,"Root"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3"	,2013-06-10,""
5,46, 3, 7,"David"	,"Root"	,"2"	,"Road"	,"Rainier Road Race- Women's OBRA Championship RR"	,"Masters Men 35+ 2/3"	,2013-06-16,""
5,37, 1, 8,"David"	,"Root"	,"2"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2013-06-25,""
5,28, 3,11,"David"	,"Root"	,"2"	,"Road"	,"Montinore Road Race"	,"Masters Men 35+ Category 1/2/3"	,2013-07-14,""
4,68, 3,14,"David"	,"Root"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters 1/2/3"	,2014-04-14,""
5,43, 1, 8,"David"	,"Root"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters 1/2/3"	,2014-06-30,""
4,51, 3,10,"David"	,"Root"	,"2"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2014-07-15,""
3,17, 2, 2,"David"	,"Root"	,"2"	,"Circuit"	,"Monday Night PIR"	,"Masters 30+ 1/2/3"	,2016-06-27,""
8,20, 0, 0,"David"	,"Root"	,"3"	,"Circuit"	,"Barton Park Cicuit Race"	,"Masters Men 3/4/5 50+"	,2017-04-23,"DOWNGRADED TO 3"
1,18, 4, 4,"David"	,"Root"	,"3"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 50+"	,2018-04-23,""
4,11, 1, 5,"David"	,"Root"	,"3"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 50+"	,2018-04-30,""
4,51, 3, 8,"David"	,"Root"	,"3"	,"Circuit"	,"Tuesday Night PIR"	,"Men 3/4"	,2018-05-01,""
4,14, 1, 9,"David"	,"Root"	,"3"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 50+"	,2018-05-07,""
4,39, 2,11,"David"	,"Root"	,"3"	,"Circuit"	,"Tuesday Night PIR"	,"Men 3/4"	,2018-05-08,""
7,37, 1,12,"David"	,"Root"	,"3"	,"Road"	,"Cherry Pie Road Race"	,"Masters 3/4/5 50+, 60+"	,2018-05-12,""
7,37, 1,13,"David"	,"Root"	,"3"	,"Road"	,"Cherry Pie Road Race"	,"Masters Men 50+/60+ 3/4/5"	,2018-05-12,""
5,46, 1,14,"David"	,"Root"	,"3"	,"Circuit"	,"Tuesday Night PIR"	,"Men 3/4"	,2018-05-15,""
3,11, 2,16,"David"	,"Root"	,"3"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 50+"	,2018-05-21,""
5,21, 1,17,"David"	,"Root"	,"3"	,"Criterium"	,"Hammer Velo Crit"	,"Masters 3/4/5 50+"	,2018-06-23,""
2,47, 4,21,"David"	,"Root"	,"3"	,"Circuit"	,"Tuesday Night PIR"	,"Men 3/4"	,2018-06-26,""
3,37, 3,24,"David"	,"Root"	,"3"	,"Circuit"	,"Tuesday Night PIR"	,"Men 3/4"	,2018-07-10,""
5,44, 1,25,"David"	,"Root"	,"3"	,"Circuit"	,"Tuesday Night PIR"	,"Men 3/4"	,2018-07-17,""
5,35, 1,26,"David"	,"Root"	,"3"	,"Circuit"	,"Tuesday Night PIR"	,"Men 3/4"	,2018-07-24,""
29,39, 0, 0,"David"	,"Root"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Men 1/2/3"	,2018-07-31,"UPGRADED TO 2 WITH 26 POINTS"
1, 8, 3, 3,"David"	,"Root"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 50+"	,2018-08-06,""
1,19, 0, 7,"David"	,"Root"	,"2"	,"Criterium"	,"The Red Line Criterium"	,"3/4/5 50+ Men"	,2018-08-12,"NO POINTS FOR RACING BELOW CATEGORY"
5,21, 0, 8,"David"	,"Root"	,"2"	,"Criterium"	,"The Red Line Criterium"	,"Men 3"	,2018-08-12,"NO POINTS FOR RACING BELOW CATEGORY"
1, 7, 3,11,"David"	,"Root"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 50+"	,2018-08-13,""
4,44, 4, 4,"Tim"	,"Root"	,"1/2/3"	,"Road"	,"Baker City Cycling Classic"	,"Masters Category 1/2/3 Men"	,2015-06-26,""
1,53,20,24,"Tim"	,"Root"	,"1/2/3"	,"Tour"	,"Stage 1 - Keating Valley Road Race"	,"Masters Category 1/2/3 Men"	,2016-06-24,""
2,52,18,42,"Tim"	,"Root"	,"1/2/3"	,"Tour"	,"Stage 4 - Tour d’Town Criterium"	,"Masters Category 1/2/3 Men"	,2016-06-25,"NEEDS UPGRADE"
9,51, 7, 7,"Tim"	,"Root"	,"2"	,"Tour"	,"Stage 5 - Anthony Lakes Tour d’Horn Road Race"	,"Masters Category 1/2/3 Men"	,2016-06-26,"UPGRADED TO 2 WITH 42 POINTS"
8,23, 0, 0,"Rebecca"	,"Rose"	,"4"	,"Circuit"	,"Banana Belt 1"	,"Women Category 4"	,2013-05-05,"PREMATURELY UPGRADED TO 4 WITH 0 POINTS"
3,10, 1, 1,"David"	,"Rosen"	,"3"	,"Criterium"	,"Wooden Shoe Kermesse"	,"Masters 35+ Category 3"	,2017-05-07,""
2,44, 4, 4,"Sam"	,"Rosenberg"	,"1/2/3"	,"Circuit"	,"Dirty Circles"	,"Men 1/2/3"	,2013-03-03,""
3,38, 3, 7,"Sam"	,"Rosenberg"	,"1/2/3"	,"Circuit"	,"Dirty Circles"	,"Men 1/2/3"	,2013-03-10,""
3,52, 4,11,"Sam"	,"Rosenberg"	,"1/2/3"	,"Circuit"	,"Dirty Circles"	,"Men 1/2/3"	,2013-03-17,""
4,20, 1,12,"Sam"	,"Rosenberg"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2013-07-16,""
1,35, 5,17,"Sam"	,"Rosenberg"	,"1/2"	,"Circuit"	,"Dirty Circles 1"	,"Men 1/2/3"	,2014-03-02,""
2,48, 4,21,"Sam"	,"Rosenberg"	,"1/2"	,"Circuit"	,"Dirty Circles 2"	,"Men 1/2/3"	,2014-03-09,""
4,45, 2,19,"Sam"	,"Rosenberg"	,"1/2"	,"Circuit"	,"Dirty Circles 3"	,"Men 1/2/3"	,2014-03-16,""
6,53, 4,20,"Sam"	,"Rosenberg"	,"1/2"	,"Road"	,"Cherry Pie"	,"Men Category 1/2"	,2014-03-23,""
2,34, 6,22,"Sam"	,"Rosenberg"	,"1/2"	,"Road"	,"Bend Don't Brake"	,"Men Category 1/2"	,2014-05-24,""
1,17, 4,26,"Sam"	,"Rosenberg"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2014-06-03,""
1,13, 4,30,"Sam"	,"Rosenberg"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2014-06-10,""
1,14, 4, 4,"Sam"	,"Rosenberg"	,"1"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2014-06-17,"UPGRADED TO 1 WITH 30 POINTS"
5,45, 3, 3,"Jake"	,"Rosenbloum"	,"3"	,"Road"	,"Piece of Cake Road Race"	,"Category 3 Men"	,2018-03-31,""
4,30, 2, 5,"Jake"	,"Rosenbloum"	,"3"	,"Circuit"	,"Kings Valley Road Race"	,"Men Category 3"	,2018-04-14,""
6,20, 1, 6,"Jake"	,"Rosenbloum"	,"3"	,"Road"	,"Montinore Road Race"	,"Men 3"	,2018-05-05,""
4,18, 1, 7,"Jake"	,"Rosenbloum"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Men 3"	,2018-06-27,""
6,58, 1, 1,"John"	,"Rosie"	,"4"	,"Circuit"	,"Tuesday PIR"	,"Category 3/4"	,2014-06-03,""
5,53, 2, 3,"John"	,"Rosie"	,"4"	,"Circuit"	,"Tuesday PIR"	,"Category 3/4"	,2014-06-10,""
2,28, 6, 6,"Todd"	,"Rosier"	,"2/3"	,"Road"	,"Montinore Road Race"	,"Masters Men 35+ Category 1/2/3"	,2013-07-14,""
3,37, 5, 5,"Todd"	,"Rosier"	,"3"	,"Road"	,"Cherry Pie Road Race"	,"Masters 3/4/5 50+, 60+"	,2018-05-12,""
3,37, 5,10,"Todd"	,"Rosier"	,"3"	,"Road"	,"Cherry Pie Road Race"	,"Masters Men 50+/60+ 3/4/5"	,2018-05-12,""
2,10, 2, 2,"Roman"	,"Rositani"	,"5"	,"Criterium"	,"Hammer Velo Crit"	,"Men Category 5"	,2017-06-03,""
4,20, 1, 3,"Roman"	,"Rositani"	,"5"	,"Criterium"	,"Twilight Criterium Series"	,"Men 4/5"	,2017-06-27,""
4,20, 1, 4,"Roman"	,"Rositani"	,"5"	,"Criterium"	,"Oregon State University Criterium"	,"Men 4/5"	,2017-07-30,""
3,26, 3, 7,"Roman"	,"Rositani"	,"5"	,"Criterium"	,"Twilight Criterium"	,"Men 4/5"	,2018-06-05,""
5,34, 1, 1,"Richard"	,"Rosko"	,"4"	,"Circuit"	,"Dirty Circles 1"	,"Masters Men 4/5"	,2014-03-02,""
7,34, 1, 2,"Richard"	,"Rosko"	,"4"	,"Road"	,"Cherry Pie"	,"Masters Men 4/5 40+"	,2014-03-23,""
3,49, 5, 7,"Richard"	,"Rosko"	,"4"	,"Road"	,"Gorge Roubaix"	,"Masters Men Category 4/5"	,2014-03-29,""
5,10, 0, 0,"Richard"	,"Rosko"	,"3"	,"Criterium"	,"Wooden Shoe Kermesse"	,"Masters 35+ Category 3"	,2017-05-07,"PREMATURELY UPGRADED TO 3 WITH 0 POINTS"
1,11, 4, 4,"Bryan"	,"Ross"	,"3"	,"Circuit"	,"Monday Night Series at the Championship Raceway"	,"B Race"	,2013-05-20,"DOWNGRADED TO 3"
2,13, 3, 7,"Bryan"	,"Ross"	,"3"	,"Circuit"	,"Monday Night Series at the Championship Raceway"	,"B Race"	,2013-06-03,""
4,15, 1, 8,"Bryan"	,"Ross"	,"3"	,"Circuit"	,"Monday Night Series at the Championship Raceway"	,"B Race"	,2013-06-10,""
2,13, 3,11,"Bryan"	,"Ross"	,"3"	,"Circuit"	,"Monday Night Series at the Championship Raceway"	,"B Race"	,2013-06-17,""
5,38, 1, 1,"Kent"	,"Ross"	,"1/2/3"	,"Circuit"	,"Dirty Circles"	,"Men 1/2/3"	,2013-03-10,""
1,41, 5, 6,"Kent"	,"Ross"	,"3"	,"Circuit"	,"Banana Belt 1"	,"Men Category 3"	,2013-05-05,""
3,39, 3, 9,"Kent"	,"Ross"	,"3"	,"Circuit"	,"Banana Belt 2"	,"Men Category 3"	,2013-05-12,""
3,39, 3,12,"Kent"	,"Ross"	,"3"	,"Circuit"	,"Banana Belt 3"	,"Men Category 3"	,2013-05-19,""
3,14, 2,14,"Kent"	,"Ross"	,"3"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2013-05-21,""
1,50, 7,21,"Kent"	,"Ross"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Category 3 Men"	,2013-06-05,""
2,16, 3,24,"Kent"	,"Ross"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Category 3 Men"	,2013-06-12,""
4,48, 2,26,"Kent"	,"Ross"	,"3"	,"Circuit"	,"Dirty Circles 2"	,"Men 1/2/3"	,2014-03-09,""
3,45, 3, 3,"Kent"	,"Ross"	,"2"	,"Circuit"	,"Dirty Circles 3"	,"Men 1/2/3"	,2014-03-16,"UPGRADED TO 2 WITH 26 POINTS"
7,53, 3, 6,"Kent"	,"Ross"	,"2"	,"Road"	,"Cherry Pie"	,"Men Category 1/2"	,2014-03-23,""
5,34, 1, 7,"Kent"	,"Ross"	,"2"	,"Circuit"	,"Banana Belt 2"	,"Men 1/2"	,2014-05-10,""
5,62, 2, 9,"Kent"	,"Ross"	,"2"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2014-06-17,""
3,43, 5,11,"Kent"	,"Ross"	,"2"	,"Road"	,"Gorge Roubaix"	,"Men Category 1/2"	,2015-03-29,""
2,29, 4,12,"Kent"	,"Ross"	,"2"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 1/2/3"	,2015-05-12,""
1,86, 7,18,"Kent"	,"Ross"	,"2"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 1/2/3"	,2015-05-19,""
2,90, 5,23,"Kent"	,"Ross"	,"2"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 1/2/3"	,2015-05-26,""
5,34, 1,24,"Kent"	,"Ross"	,"2"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Men Category 1/2/3"	,2015-06-02,""
6,63, 1,23,"Kent"	,"Ross"	,"2"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Men Category 1/2/3"	,2015-07-14,""
3,85, 4,22,"Kent"	,"Ross"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Category 1/2/3"	,2016-05-10,""
4,42, 2, 6,"Kent"	,"Ross"	,"2"	,"Circuit"	,"Kings Valley Road Race"	,"Men 1/2"	,2017-04-08,""
4,28, 2, 8,"Kent"	,"Ross"	,"2"	,"Circuit"	,"Barton Park Cicuit Race"	,"Category 1/2 Men"	,2017-04-23,""
4,27, 4,12,"Kent"	,"Ross"	,"2"	,"Road"	,"Montinore Road Race"	,"Men Category 1/2"	,2017-05-06,""
1,30, 8,16,"Kent"	,"Ross"	,"2"	,"Road"	,"Desert Orthopedics Bend Don't Brake Road Race"	,"Men Category 1/2"	,2017-05-27,""
4,39, 2, 2,"Kent"	,"Ross"	,"2"	,"Criterium"	,"The Red Line Criterium"	,"Men 1/2/3"	,2018-08-12,""
7, 8, 0, 0,"Mary"	,"Ross"	,"3"	,"Circuit"	,"Monday Night PIR"	,"Women 1/2/3"	,2016-05-16,"PREMATURELY UPGRADED TO 3 WITH 0 POINTS"
7,25, 1, 1,"Ben"	,"Rotert"	,"4/5"	,"Road"	,"Road Race"	,"Men 4/5"	,2018-06-10,""
7,21, 1, 2,"Ben"	,"Rotert"	,"4/5"	,"Road"	,"Baker City Cycling Classic"	,"Category 4/5 Men"	,2018-07-01,""
5,57, 2, 2,"Colin"	,"Rowan"	,"4"	,"Criterium"	,"Hammer Velo Criterium"	,"Men Category 4/5"	,2013-06-01,""
1,29, 5, 7,"Colin"	,"Rowan"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters 4/5"	,2013-07-01,""
4,24, 2, 9,"Colin"	,"Rowan"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2013-07-29,""
1,33, 5,14,"Colin"	,"Rowan"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters 4/5"	,2013-08-12,""
1,31, 5,19,"Colin"	,"Rowan"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters 4/5"	,2013-08-19,""
60,89, 0, 0,"Colin"	,"Rowan"	,"3"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2014-05-06,"PREMATURELY UPGRADED TO 3 WITH 19 POINTS"
3,21, 3, 3,"Colin"	,"Rowan"	,"3"	,"Circuit"	,"Barton Park Circuit Race"	,"Men 3"	,2015-04-19,""
2,24, 6, 9,"Colin"	,"Rowan"	,"3"	,"Road"	,"Bend Don't Brake"	,"Men Category 3"	,2015-05-23,""
1,23, 8,17,"Colin"	,"Rowan"	,"3"	,"Road"	,"Rainier Road Race- OBRA Championship RR"	,"Category 3"	,2015-06-21,""
1,29, 5,22,"Colin"	,"Rowan"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Men Category 3"	,2015-07-01,""
3,32, 3,25,"Colin"	,"Rowan"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Men 3"	,2015-07-08,""
13,24, 0, 0,"Colin"	,"Rowan"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3"	,2015-07-13,"UPGRADED TO 2 WITH 25 POINTS"
4,16, 0, 1,"Colin"	,"Rowan"	,"2"	,"Circuit"	,"Mt Tabor Circuit Race"	,"Men 3"	,2015-07-25,"NO POINTS FOR RACING BELOW CATEGORY"
4,32, 0, 3,"Colin"	,"Rowan"	,"2"	,"Criterium"	,"Vancouver Criterium: OBRA Criterium Championships"	,"Men Category 3"	,2015-08-09,"NO POINTS FOR RACING BELOW CATEGORY"
5,72, 2, 5,"Colin"	,"Rowan"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Category 1/2/3"	,2016-04-19,""
3, 6, 1, 3,"Colin"	,"Rowan"	,"2"	,"Circuit"	,"Monday Night PIR"	,"Masters Men 1/2/3 Hotspots"	,2017-04-24,""
5,44, 1, 2,"Colin"	,"Rowan"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Men 1/2/3"	,2017-06-13,""
4,31, 2, 3,"Colin"	,"Rowan"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters Men 1/2/3 30+"	,2018-05-07,""
2,50, 5, 8,"Colin"	,"Rowan"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Category 1/2/3"	,2018-05-22,""
5,40, 1, 9,"Colin"	,"Rowan"	,"2"	,"Circuit"	,"Tuesday Night PIR"	,"Men 1/2/3"	,2018-06-12,""
4,92, 3, 3,"Denny"	,"Rowe III"	,"1/2/3"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2013-05-07,""
1,17, 4, 7,"Denny"	,"Rowe III"	,"1/2/3"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2013-07-09,""
2,17, 3,10,"Denny"	,"Rowe III"	,"1/2/3"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2013-08-20,""
1,10, 3,13,"Denny"	,"Rowe III"	,"1/2/3"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2013-08-27,""
1,31, 5, 5,"Denny"	,"Rowe III"	,"1/2"	,"Circuit"	,"Champion Thursday Races"	,"Category A"	,2015-06-11,""
6,59, 1, 6,"Denny"	,"Rowe III"	,"1/2"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Men Category 1/2/3"	,2015-06-30,""
2,21, 4,10,"Denny"	,"Rowe III"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2015-07-07,""
2,19, 3,13,"Denny"	,"Rowe III"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2015-07-14,""
2,16, 3,16,"Denny"	,"Rowe III"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2015-07-21,""
2,17, 3,19,"Denny"	,"Rowe III"	,"1/2"	,"Criterium"	,"Twilight Criterium Series"	,"Men 1/2/3"	,2015-07-28,""
4,24, 2, 2,"Jason"	,"Rowland"	,"4/5"	,"Tour"	,"Stage 4 - Tour d’Town Criterium"	,"Category 4/5 Men"	,2017-06-24,""
